4283.59,3995.38,4255.9,4105.64,4331.79,4613.85,4054.36,4612.31,4194.87,4223.08,4200,4278.46,4612.31,4354.36,0
4289.23,4005.64,4265.13,4117.44,4343.08,4625.64,4059.49,4625.13,4215.9,4244.1,4205.13,4282.56,4620,4355.9,0
4284.62,3993.33,4265.64,4109.23,4327.18,4625.64,4067.18,4628.21,4207.18,4225.13,4203.59,4286.15,4612.82,4357.95,0
4289.74,4001.54,4272.82,4126.67,4335.9,4620,4056.92,4627.18,4209.74,4223.08,4197.95,4286.67,4614.87,4357.95,0
4274.87,3990.26,4265.64,4122.56,4327.18,4620.51,4054.36,4607.18,4188.21,4208.72,4186.67,4278.46,4603.08,4349.23,0
4284.62,3989.23,4263.08,4120.51,4329.74,4620,4047.69,4617.44,4192.31,4207.18,4191.28,4280.51,4603.59,4355.9,0
4284.62,3996.41,4262.56,4122.56,4335.38,4618.97,4052.31,4616.41,4194.36,4208.72,4196.41,4271.79,4609.23,4357.95,0
4287.69,4004.1,4260.51,4116.41,4341.54,4620.51,4056.41,4617.44,4193.33,4218.97,4201.54,4279.49,4606.15,4357.95,0
4282.05,3999.49,4246.15,4107.69,4337.95,4621.54,4058.46,4625.64,4200,4229.74,4194.87,4269.23,4610.26,4352.31,0
4283.59,3997.44,4262.56,4107.69,4334.36,4615.38,4061.03,4624.62,4192.31,4224.62,4196.41,4280.51,4600.51,4355.9,0
4278.46,3986.67,4249.23,4103.59,4330.26,4620,4069.74,4628.72,4208.21,4248.72,4202.05,4278.46,4601.54,4348.72,0
4284.62,3994.87,4254.36,4109.23,4330.77,4620,4068.72,4629.74,4213.85,4249.74,4204.1,4283.59,4604.1,4356.41,0
4286.67,3995.9,4253.33,4109.74,4329.74,4617.95,4056.41,4626.15,4201.54,4233.33,4204.1,4284.1,4605.13,4363.08,0
4289.23,4001.54,4261.54,4120,4327.69,4610.26,4060,4629.74,4205.64,4229.74,4196.41,4286.67,4602.56,4363.08,0
4404.1,4073.33,4296.92,4154.87,4325.64,4604.1,4060,4620.51,4203.59,4231.28,4227.18,4315.38,4641.03,4462.56,0
4420.51,4068.21,4296.41,4154.87,4331.79,4605.64,4048.21,4596.41,4182.05,4230.26,4235.38,4312.82,4677.44,4485.13,0
4414.36,4053.85,4284.62,4136.92,4328.72,4611.79,4053.85,4613.85,4208.21,4238.97,4240,4310.77,4682.05,4479.49,0
4414.87,4050.26,4297.44,4136.41,4327.69,4600.51,4063.59,4618.97,4204.1,4242.05,4242.05,4318.97,4672.31,4481.54,1
4389.23,4032.82,4289.23,4133.85,4331.28,4614.36,4060,4620.51,4218.97,4258.97,4244.62,4311.79,4669.23,4460,1
4381.54,4028.21,4277.95,4122.56,4321.54,4612.31,4057.95,4623.59,4209.74,4250.77,4243.59,4310.77,4662.56,4450.77,1
4366.67,4010.77,4278.46,4120,4312.82,4600.51,4050.26,4603.08,4189.23,4226.67,4223.08,4298.97,4641.54,4436.92,1
4354.36,4017.95,4281.54,4134.36,4317.95,4599.49,4061.54,4620,4195.38,4234.87,4224.1,4292.82,4637.95,4420.51,1
4338.97,4003.59,4279.49,4126.67,4326.67,4608.72,4055.38,4609.23,4188.72,4220,4201.54,4286.15,4602.56,4388.72,1
4329.23,4006.15,4271.79,4120,4318.97,4602.56,4060.51,4610.77,4190.26,4212.82,4193.85,4279.49,4582.56,4372.31,1
4329.74,4008.21,4272.31,4125.13,4329.23,4613.33,4068.21,4617.44,4191.79,4215.38,4193.33,4271.79,4585.13,4368.21,1
4311.79,4000.51,4249.74,4108.21,4331.79,4611.79,4064.1,4624.1,4203.08,4238.97,4205.64,4278.46,4593.33,4373.33,1
4312.82,3994.36,4254.36,4105.13,4328.72,4615.38,4070.26,4626.67,4195.9,4225.13,4198.97,4275.38,4586.67,4372.31,1
4303.08,3984.62,4254.87,4092.31,4325.64,4617.95,4079.49,4631.79,4210.26,4241.03,4207.69,4282.56,4603.59,4381.03,1
4303.08,3967.69,4265.13,4096.92,4318.97,4605.64,4074.36,4633.33,4206.67,4235.38,4205.13,4284.1,4589.23,4372.82,1
4322.05,3975.9,4270.26,4108.72,4334.87,4617.95,4071.79,4633.33,4213.33,4241.54,4210.77,4295.9,4609.23,4392.31,1
4317.44,3997.44,4272.31,4123.08,4337.44,4610.77,4072.82,4621.54,4201.03,4229.74,4198.97,4290.77,4587.69,4364.1,1
4321.03,3992.82,4280.51,4131.28,4335.38,4604.62,4070.77,4626.15,4206.67,4238.97,4206.67,4297.95,4595.38,4372.82,1
4301.03,3982.56,4272.82,4117.44,4332.82,4620.51,4065.64,4630.77,4232.82,4245.64,4200.51,4287.18,4588.72,4364.1,1
4287.69,3977.44,4269.23,4124.1,4339.49,4623.59,4069.23,4631.28,4221.03,4241.03,4197.95,4285.13,4587.69,4347.69,1
4293.85,3977.44,4261.54,4123.59,4336.41,4623.08,4068.21,4644.1,4235.38,4247.69,4209.74,4288.21,4601.54,4358.97,1
4290.26,3976.41,4247.18,4101.03,4331.28,4615.9,4058.97,4624.62,4208.21,4232.82,4190.77,4270.77,4569.74,4334.87,1
4280,3988.72,4245.64,4106.67,4338.97,4619.49,4044.62,4629.74,4220.51,4236.92,4191.28,4263.59,4567.18,4330.77,1
4276.92,3995.38,4248.72,4110.26,4340.51,4613.85,4046.67,4631.79,4222.56,4244.62,4195.38,4277.44,4574.87,4337.44,1
4276.92,3984.62,4246.15,4106.15,4335.38,4618.46,4054.36,4632.82,4225.64,4248.21,4204.62,4274.87,4587.69,4340.51,1
4276.41,3969.74,4255.38,4102.05,4329.23,4614.87,4042.56,4621.03,4212.31,4227.69,4190.77,4277.95,4570.77,4336.92,1
4280.51,3967.69,4257.95,4106.15,4317.44,4611.79,4053.85,4626.67,4213.33,4233.85,4198.46,4278.97,4577.95,4344.62,1
4266.67,3973.33,4250.77,4107.18,4326.15,4616.41,4051.28,4620.51,4225.64,4236.92,4189.23,4268.21,4573.33,4328.21,1
4263.59,3961.03,4244.1,4108.21,4318.46,4610.77,4061.03,4637.95,4234.87,4247.18,4200.51,4276.92,4592.82,4342.56,1
4274.87,3970.77,4245.64,4101.54,4326.15,4612.82,4061.03,4623.59,4203.59,4226.67,4195.9,4269.74,4590.26,4333.33,1
4275.38,3977.44,4240,4093.85,4330.77,4612.82,4048.21,4619.49,4204.1,4224.62,4192.82,4257.95,4586.67,4337.95,1
4281.03,3988.72,4245.13,4104.1,4327.18,4601.03,4046.15,4619.49,4197.95,4229.23,4193.33,4266.15,4574.87,4335.38,1
4305.64,3999.49,4267.18,4112.31,4323.08,4602.05,4040,4613.33,4196.92,4222.05,4191.28,4277.95,4563.59,4354.87,1
4306.67,4010.26,4280,4121.03,4330.26,4600.51,4047.69,4610.77,4197.95,4227.69,4209.74,4287.69,4603.08,4371.28,1
4280.51,3997.95,4252.31,4107.69,4321.54,4596.41,4035.9,4610.26,4186.67,4203.59,4190.26,4270.26,4582.56,4342.56,1
4277.44,3997.44,4250.26,4108.21,4326.15,4602.56,4046.67,4618.46,4207.69,4236.92,4200,4266.67,4589.74,4343.59,1
4271.79,3990.26,4262.56,4111.79,4320.51,4605.13,4046.67,4626.67,4197.44,4203.08,4188.21,4269.23,4577.44,4334.87,1
4269.74,3990.26,4262.05,4116.92,4327.69,4601.54,4032.82,4601.54,4177.44,4191.28,4172.82,4263.08,4567.69,4327.18,1
4270.26,3986.15,4255.38,4112.82,4327.69,4597.44,4036.92,4609.74,4189.74,4219.49,4197.44,4272.82,4596.41,4337.95,1
4269.23,3977.95,4251.79,4094.87,4321.03,4593.33,4039.49,4605.64,4184.62,4205.13,4191.79,4272.31,4588.72,4340,1
4258.97,3981.03,4240,4092.31,4322.56,4599.49,4037.95,4600.51,4187.69,4212.82,4191.79,4263.59,4582.05,4332.31,1
4277.95,3991.79,4254.36,4105.13,4336.41,4600.51,4043.08,4615.9,4207.69,4228.21,4216.92,4287.18,4607.18,4357.44,1
4273.33,3991.79,4248.21,4104.1,4336.92,4602.56,4044.1,4608.21,4197.44,4225.13,4200.51,4273.85,4591.79,4345.13,1
4267.69,3986.67,4246.15,4104.62,4337.44,4612.82,4060.51,4629.74,4210.26,4231.28,4207.18,4268.72,4590.26,4342.56,1
4272.82,3992.31,4244.1,4106.15,4337.44,4607.69,4053.85,4632.82,4213.33,4234.36,4207.69,4269.23,4600,4350.77,1
4260,3976.41,4228.21,4104.1,4325.64,4604.1,4050.77,4633.33,4214.87,4223.08,4203.59,4264.62,4588.21,4337.95,1
4264.1,3972.82,4242.56,4105.64,4320.51,4601.03,4050.77,4626.67,4202.56,4214.36,4200.51,4268.72,4587.18,4338.97,1
4274.36,3987.18,4254.36,4123.08,4339.49,4600,4056.92,4627.69,4208.21,4226.67,4205.13,4272.31,4593.85,4341.54,1
4264.62,3970.26,4246.15,4096.92,4330.77,4599.49,4063.08,4628.21,4202.05,4218.97,4203.08,4268.72,4580.51,4331.28,1
4288.72,3980.51,4260,4111.79,4329.74,4603.08,4051.79,4612.82,4196.92,4230.26,4218.97,4284.62,4601.54,4358.46,1
4268.72,3980,4247.69,4108.21,4334.36,4604.1,4058.46,4626.67,4207.69,4221.03,4208.21,4274.36,4589.74,4341.54,1
4270.26,3972.82,4247.69,4100.51,4327.69,4601.03,4056.92,4626.15,4204.62,4222.05,4209.74,4284.1,4591.79,4347.69,1
4280.51,3984.62,4263.59,4116.41,4336.41,4605.13,4057.95,4630.26,4208.21,4223.08,4211.79,4285.13,4596.41,4354.87,1
4267.18,3974.87,4251.79,4108.21,4334.36,4602.05,4046.15,4622.56,4207.69,4218.46,4207.18,4280.51,4584.62,4341.54,1
4271.28,3982.05,4247.18,4120,4330.26,4608.72,4047.18,4624.1,4206.15,4221.54,4207.69,4273.33,4591.79,4343.08,1
4277.95,3985.13,4264.62,4122.05,4325.64,4600,4047.69,4628.72,4207.69,4216.41,4200,4276.92,4586.15,4342.05,1
4275.38,3990.77,4249.23,4122.56,4336.41,4607.18,4051.28,4621.54,4207.18,4223.08,4204.1,4270.26,4587.69,4329.74,1
4278.46,3986.15,4248.21,4102.56,4323.08,4598.97,4049.23,4610.26,4203.08,4215.9,4201.03,4267.18,4583.59,4337.44,1
4296.41,4001.54,4257.44,4118.97,4336.41,4611.28,4061.03,4615.38,4206.15,4226.15,4210.77,4278.46,4602.56,4356.41,1
4276.41,3987.18,4238.97,4105.13,4321.03,4604.62,4056.41,4613.85,4194.87,4213.33,4200.51,4265.64,4588.21,4342.05,1
4290.26,3990.26,4250.77,4108.21,4328.72,4614.87,4074.36,4621.03,4211.28,4224.1,4213.33,4270.26,4602.05,4354.36,1
4294.36,3999.49,4251.28,4120,4336.92,4625.64,4070.26,4631.79,4225.64,4243.08,4222.56,4272.31,4611.79,4358.46,1
4290.26,3996.41,4261.54,4125.64,4334.87,4618.46,4067.69,4624.62,4210.77,4224.1,4204.62,4276.41,4592.82,4355.9,1
4296.92,4001.54,4263.08,4131.28,4324.62,4602.05,4055.9,4610.77,4191.79,4216.92,4203.08,4270.26,4604.62,4358.46,1
4291.28,4002.05,4266.15,4138.97,4333.85,4619.49,4057.95,4614.87,4206.15,4224.62,4210.77,4280.51,4599.49,4356.41,1
4303.59,4008.21,4280.51,4144.62,4335.9,4621.54,4062.05,4621.03,4212.82,4231.79,4212.82,4280,4609.74,4358.46,1
4303.59,4007.18,4267.18,4122.05,4333.85,4620.51,4061.54,4615.38,4208.72,4232.82,4221.54,4286.15,4623.59,4372.82,1
4312.31,4021.03,4280,4140,4344.1,4626.67,4061.54,4616.92,4207.18,4234.36,4218.46,4282.05,4620,4370.26,1
4310.77,4018.46,4263.59,4126.67,4335.9,4625.13,4064.62,4627.69,4219.49,4240.51,4215.38,4287.18,4626.67,4375.9,1
4326.15,4020,4277.95,4134.36,4335.9,4626.15,4068.72,4632.82,4234.36,4247.18,4212.82,4298.46,4637.44,4392.82,1
4325.64,4021.54,4277.44,4140.51,4328.21,4617.95,4076.92,4626.15,4207.69,4237.95,4199.49,4283.08,4623.59,4388.21,1
4305.64,4007.18,4280.51,4135.9,4331.28,4613.85,4077.95,4632.31,4213.33,4235.9,4203.59,4295.9,4620.51,4377.44,1
4308.21,4002.05,4279.49,4126.67,4317.95,4609.74,4075.38,4634.36,4210.26,4223.08,4193.85,4281.54,4608.21,4373.85,1
4306.15,3991.28,4274.36,4136.41,4321.54,4607.18,4069.23,4617.44,4193.85,4231.79,4190.26,4282.56,4602.56,4365.64,1
4311.79,4003.59,4277.44,4137.44,4328.21,4610.77,4063.59,4622.05,4207.18,4229.23,4194.87,4286.67,4608.21,4370.26,1
4335.9,4021.03,4280.51,4138.46,4341.03,4618.97,4075.38,4613.85,4204.62,4230.77,4202.56,4287.18,4611.79,4374.87,1
4319.49,4021.54,4269.23,4122.05,4344.62,4626.15,4080.51,4627.18,4217.44,4246.67,4209.23,4283.08,4619.49,4381.54,1
4335.9,4027.18,4291.28,4135.38,4345.13,4622.05,4081.03,4633.33,4213.33,4263.08,4229.23,4303.59,4636.41,4399.49,1
4302.05,4010.77,4262.56,4119.49,4331.79,4617.95,4072.82,4616.92,4200.51,4217.44,4188.21,4260.51,4592.31,4353.85,1
4310.26,4012.82,4266.15,4123.08,4330.77,4619.49,4074.36,4635.38,4218.97,4235.9,4203.08,4280,4605.13,4369.23,1
4314.87,4015.38,4279.49,4122.05,4337.44,4613.33,4072.31,4610.77,4204.62,4242.56,4209.23,4285.13,4615.9,4376.41,1
4321.03,4020,4289.74,4140,4346.15,4636.92,4082.56,4629.23,4216.41,4241.54,4206.15,4285.64,4606.15,4374.36,1
4320.51,4019.49,4287.18,4137.44,4344.1,4617.95,4070.77,4616.41,4213.85,4236.41,4211.28,4287.69,4618.46,4378.97,1
4304.1,4005.64,4270.26,4124.1,4338.97,4614.87,4069.74,4617.95,4207.69,4237.95,4205.64,4284.1,4606.67,4366.67,1
4287.69,3983.08,4248.72,4099.49,4334.36,4615.9,4070.26,4612.31,4203.59,4236.92,4205.13,4269.74,4597.95,4352.31,1
4288.21,3986.67,4248.72,4094.36,4329.23,4615.9,4069.23,4625.13,4205.64,4241.54,4210.26,4271.28,4608.72,4354.36,1
4315.38,4005.64,4274.87,4109.74,4337.95,4623.59,4081.03,4638.46,4217.95,4244.1,4212.31,4283.08,4602.56,4372.31,1
4314.36,3992.31,4279.49,4107.69,4326.15,4613.33,4074.36,4629.74,4206.67,4228.21,4205.64,4286.67,4593.33,4370.26,1
4325.64,4009.74,4286.15,4120.51,4341.03,4611.28,4060,4618.46,4210.26,4239.49,4209.74,4289.74,4598.97,4372.82,1
4312.82,3991.79,4278.97,4105.64,4330.26,4613.85,4066.15,4620.51,4209.74,4242.56,4207.18,4281.54,4594.87,4365.13,1
4329.23,4015.9,4296.41,4137.44,4339.49,4621.54,4074.87,4627.18,4209.74,4236.92,4214.36,4296.41,4608.72,4376.92,1
4315.38,4005.13,4289.23,4127.69,4332.31,4621.03,4074.87,4627.18,4210.26,4223.08,4201.03,4281.03,4587.18,4360,1
4309.74,4002.56,4277.44,4123.08,4331.79,4617.95,4066.15,4612.82,4206.15,4232.82,4200.51,4273.33,4596.92,4351.79,1
4327.18,4006.15,4280.51,4122.56,4334.87,4609.23,4073.33,4616.41,4217.44,4231.28,4213.85,4285.64,4601.54,4367.18,1
4316.92,3996.92,4265.13,4105.64,4324.62,4602.05,4066.67,4607.18,4205.13,4228.72,4205.64,4278.97,4603.59,4358.97,1
4309.23,3988.72,4271.28,4097.95,4316.41,4600.51,4052.31,4595.9,4197.95,4222.05,4206.15,4281.54,4607.18,4360.51,1
4295.9,3991.28,4247.18,4095.9,4334.87,4615.38,4065.64,4611.28,4197.44,4221.03,4190.26,4261.03,4599.49,4355.38,1
4295.38,3990.26,4247.69,4095.9,4328.21,4614.36,4059.49,4617.44,4204.1,4229.23,4197.44,4265.64,4604.1,4360,1
4328.21,4013.85,4279.49,4119.49,4331.28,4616.92,4060,4599.49,4195.38,4224.62,4204.62,4277.95,4611.79,4377.95,1
4328.21,4022.05,4272.31,4123.08,4334.87,4615.38,4055.9,4613.85,4209.74,4224.62,4206.15,4277.44,4611.28,4376.41,1
4311.79,4016.92,4280,4127.18,4337.95,4617.95,4061.03,4606.15,4193.85,4221.54,4201.03,4276.41,4604.1,4365.13,1
4308.21,4003.59,4276.41,4121.54,4329.23,4609.74,4044.1,4608.72,4185.13,4222.56,4195.38,4270.26,4606.15,4351.28,1
4326.67,4007.69,4297.95,4126.15,4333.85,4615.38,4058.46,4616.41,4200,4227.69,4206.15,4284.62,4617.44,4368.72,1
4327.69,4025.13,4272.82,4109.74,4342.56,4615.38,4050.77,4603.59,4196.92,4233.85,4213.85,4273.85,4622.05,4367.18,1
4297.44,4004.62,4250.26,4101.54,4330.77,4601.54,4043.08,4606.15,4180.51,4217.95,4201.03,4264.1,4609.23,4346.15,1
4293.85,4002.56,4250.77,4101.03,4330.77,4605.13,4046.15,4601.03,4178.46,4206.15,4195.38,4263.59,4595.9,4340,1
4297.95,4003.59,4263.08,4101.03,4332.31,4604.1,4040,4591.79,4181.03,4224.62,4196.92,4270.26,4607.18,4351.28,1
4302.05,4008.72,4264.62,4106.67,4334.36,4608.72,4048.72,4615.9,4200.51,4227.69,4196.92,4273.33,4599.49,4350.26,1
4297.95,3998.97,4274.87,4107.18,4334.87,4613.85,4043.08,4607.18,4187.69,4222.56,4196.41,4273.85,4599.49,4347.18,1
4288.72,3983.59,4265.13,4104.62,4331.28,4613.85,4049.74,4613.33,4193.33,4211.79,4188.21,4270.77,4586.15,4331.79,1
4283.08,3994.36,4260,4114.87,4334.87,4611.79,4042.05,4589.74,4175.38,4214.36,4187.18,4257.44,4596.41,4328.72,1
4290.26,3996.92,4264.62,4120.51,4337.95,4611.79,4050.26,4608.21,4195.9,4216.41,4194.87,4270.77,4599.49,4336.41,1
4296.41,3993.85,4255.38,4105.64,4332.82,4606.15,4048.72,4609.74,4192.82,4224.1,4194.36,4265.64,4594.87,4335.38,1
4305.64,4013.33,4263.59,4113.33,4344.62,4615.9,4050.26,4616.41,4212.82,4249.74,4218.97,4281.03,4615.9,4355.38,1
4290.77,4007.69,4249.74,4109.74,4337.44,4615.38,4057.44,4614.87,4197.44,4223.59,4202.56,4268.21,4596.41,4353.85,1
4300,4004.1,4262.05,4103.08,4331.28,4614.36,4055.38,4614.36,4199.49,4225.13,4194.87,4273.33,4592.82,4340.51,1
4302.56,4023.59,4266.67,4125.13,4341.03,4612.82,4048.21,4621.54,4203.59,4235.9,4209.74,4280.51,4607.69,4363.59,1
4285.64,4000.51,4256.92,4107.69,4329.23,4608.72,4051.28,4614.36,4187.18,4224.62,4194.87,4269.74,4588.21,4342.05,1
4278.97,3993.85,4252.31,4108.21,4325.64,4610.77,4052.82,4615.38,4194.87,4223.59,4182.56,4260,4575.38,4327.18,1
4291.79,4001.03,4261.54,4118.46,4325.64,4600.51,4052.82,4611.28,4193.85,4214.36,4193.33,4270.77,4585.64,4350.26,1
4286.15,3991.28,4247.18,4110.77,4336.92,4612.82,4057.44,4604.62,4187.18,4223.08,4195.9,4264.1,4585.64,4344.1,1
4286.67,3990.26,4248.72,4097.44,4331.79,4604.62,4053.33,4607.18,4190.26,4229.74,4202.56,4266.15,4585.64,4347.18,1
4288.21,3996.92,4247.18,4102.56,4340,4614.87,4054.36,4606.67,4189.23,4223.08,4194.87,4262.56,4585.64,4349.74,1
4297.44,4001.03,4265.13,4109.23,4337.44,4606.67,4055.38,4615.38,4191.28,4225.64,4189.23,4282.56,4591.28,4353.85,1
4304.1,3996.41,4268.72,4107.69,4336.92,4614.36,4067.69,4625.13,4202.05,4228.21,4175.9,4281.03,4592.31,4358.46,1
4289.23,3992.82,4261.03,4107.69,4339.49,4619.49,4068.72,4628.72,4206.15,4233.85,4177.95,4277.95,4603.08,4351.28,1
4288.72,3993.85,4265.64,4113.33,4337.44,4615.9,4065.13,4619.49,4202.56,4234.87,4166.15,4271.79,4596.92,4349.74,1
4289.74,3995.9,4264.1,4122.56,4334.36,4613.85,4061.54,4622.05,4196.92,4227.18,4162.56,4273.85,4594.36,4345.64,1
4289.23,4001.54,4265.64,4129.23,4338.46,4617.95,4062.56,4620.51,4195.38,4222.56,4157.95,4270.26,4592.31,4341.54,1
4296.92,4003.08,4269.74,4128.72,4343.59,4610.77,4056.92,4621.54,4201.54,4225.13,4164.62,4274.87,4598.97,4352.82,1
4296.41,4013.33,4261.54,4123.08,4354.36,4622.05,4058.46,4614.36,4194.87,4231.79,4169.23,4267.69,4605.64,4348.21,1
4309.74,4010.26,4262.56,4118.46,4350.26,4620.51,4061.03,4627.18,4216.92,4251.79,4188.72,4277.44,4617.95,4367.18,1
4303.59,4006.67,4264.1,4117.44,4343.59,4617.95,4063.59,4611.79,4176.92,4232.82,4180.51,4283.59,4609.74,4369.74,1
4309.74,4009.23,4263.08,4119.49,4345.13,4617.95,4063.08,4623.59,4208.72,4248.72,4181.54,4272.31,4612.31,4361.54,1
4292.82,3998.46,4251.28,4107.69,4335.9,4615.9,4058.97,4626.67,4204.1,4238.46,4179.49,4267.18,4602.05,4345.64,1
4298.46,4004.1,4262.56,4109.23,4338.46,4611.28,4057.95,4615.38,4196.41,4226.67,4180.51,4280,4602.56,4358.46,1
4307.69,4004.1,4277.95,4123.08,4332.82,4612.31,4064.62,4624.1,4205.13,4231.28,4182.56,4282.56,4603.59,4363.59,1
4309.74,4014.36,4277.44,4137.44,4346.67,4615.9,4064.1,4626.67,4209.74,4256.92,4202.05,4293.85,4627.18,4374.36,1
4306.15,4002.05,4280.51,4135.38,4344.62,4616.92,4073.33,4636.92,4221.03,4234.87,4192.82,4290.26,4610.26,4370.26,1
4312.82,4006.15,4274.87,4118.46,4346.15,4620.51,4081.54,4643.08,4214.36,4247.18,4200.51,4281.03,4610.77,4367.69,1
4311.79,4005.64,4265.64,4109.74,4342.05,4616.92,4063.59,4625.13,4197.95,4243.59,4203.59,4289.23,4615.38,4377.95,1
4298.46,3989.23,4263.59,4108.21,4332.82,4612.31,4070.26,4624.1,4193.85,4227.69,4187.18,4280.51,4596.92,4365.64,1
4303.08,4006.15,4256.92,4122.05,4344.62,4612.82,4065.13,4619.49,4190.26,4234.87,4196.92,4269.74,4610.77,4363.59,1
4310.77,3999.49,4264.62,4114.36,4332.82,4605.13,4063.59,4613.33,4188.21,4224.62,4193.33,4279.49,4608.21,4373.33,1
4302.56,4004.1,4262.05,4122.56,4337.44,4605.64,4057.95,4612.82,4181.54,4220,4189.74,4265.13,4603.59,4360,1
4296.92,3997.95,4263.59,4124.62,4338.97,4614.36,4063.08,4626.15,4205.13,4245.64,4198.46,4277.44,4610.77,4357.44,1
4295.38,3997.44,4261.54,4127.69,4338.97,4616.92,4056.41,4615.38,4189.23,4222.05,4184.62,4264.62,4601.54,4348.21,1
4304.1,4009.74,4277.44,4136.92,4347.18,4616.92,4063.08,4624.62,4199.49,4238.97,4203.59,4280.51,4610.77,4369.23,1
4312.82,4025.64,4264.1,4121.03,4345.13,4622.05,4064.1,4632.82,4207.18,4251.28,4206.67,4276.41,4616.41,4368.72,1
4305.64,4010.77,4266.15,4113.33,4345.13,4620.51,4071.79,4629.23,4206.67,4239.49,4211.79,4288.72,4618.46,4371.79,1
4314.36,4013.85,4273.85,4115.38,4350.77,4608.72,4067.18,4627.18,4203.08,4239.49,4206.67,4290.77,4610.26,4382.05,1
4298.46,4017.44,4258.46,4121.03,4349.74,4604.1,4046.15,4607.69,4183.08,4223.59,4188.72,4275.9,4594.87,4356.41,1
4286.15,4009.74,4260.51,4121.54,4353.33,4613.85,4050.77,4607.18,4191.79,4227.69,4190.26,4267.69,4590.77,4347.69,1
4280,4002.05,4262.05,4120.51,4347.18,4616.92,4052.82,4612.31,4178.97,4225.13,4182.56,4271.79,4595.38,4349.23,1
4283.59,4005.64,4261.54,4122.56,4353.33,4621.03,4064.62,4617.44,4203.59,4249.23,4193.85,4268.21,4597.44,4348.72,1
4289.74,4006.67,4265.13,4137.95,4345.13,4615.9,4060,4628.21,4207.18,4236.92,4190.77,4274.87,4594.87,4346.15,1
4298.46,4001.54,4262.56,4125.13,4342.05,4610.26,4053.33,4621.03,4200,4241.54,4209.74,4289.74,4609.23,4356.92,1
4290.26,3994.36,4247.69,4112.31,4340,4610.77,4042.56,4609.23,4191.28,4227.18,4196.41,4276.92,4597.44,4344.1,1
4296.92,4001.54,4248.21,4114.36,4342.05,4617.44,4056.41,4616.41,4199.49,4233.33,4205.64,4274.36,4596.41,4350.77,1
4287.18,3995.38,4250.26,4115.9,4337.95,4614.36,4051.28,4611.28,4190.77,4218.46,4183.08,4257.44,4583.59,4336.92,1
4312.82,4011.28,4280.51,4137.44,4351.28,4623.08,4071.79,4633.85,4215.38,4249.74,4221.03,4296.41,4615.38,4369.74,1
4300.51,4006.15,4264.1,4134.87,4356.92,4621.54,4057.44,4627.18,4207.18,4240.51,4210.77,4278.97,4611.28,4358.97,1
4304.62,4009.23,4272.82,4136.41,4350.26,4628.72,4078.97,4639.49,4212.31,4243.08,4218.46,4287.69,4611.28,4370.77,1
4317.44,4008.72,4284.62,4141.54,4347.18,4617.44,4067.18,4639.49,4221.54,4255.38,4233.85,4305.13,4625.13,4378.46,1
4301.03,3996.92,4277.44,4135.9,4343.08,4622.56,4061.03,4632.31,4217.44,4248.21,4218.46,4291.28,4606.15,4360.51,1
4285.13,3978.97,4262.56,4132.82,4334.87,4610.26,4046.15,4623.08,4199.49,4236.92,4207.69,4281.03,4590.77,4347.18,1
4271.79,3972.31,4243.59,4106.67,4327.69,4609.74,4050.26,4621.54,4188.21,4215.9,4192.31,4268.72,4570.26,4326.15,1
4290.26,3989.23,4256.41,4110.26,4334.87,4604.62,4055.9,4614.87,4173.33,4220.51,4207.18,4276.92,4593.85,4356.92,1
4283.59,3984.1,4248.72,4107.69,4330.26,4607.69,4063.59,4624.1,4184.62,4231.79,4211.79,4279.49,4596.92,4353.33,1
4279.49,3991.28,4248.21,4105.64,4330.77,4615.38,4063.59,4624.62,4193.33,4233.33,4208.72,4276.92,4585.64,4352.82,1
4277.44,3978.46,4249.74,4107.18,4329.74,4618.97,4064.1,4629.74,4198.46,4235.9,4207.69,4272.82,4585.13,4340.51,1
4267.69,3968.72,4246.15,4103.59,4317.44,4601.03,4054.36,4613.33,4178.46,4211.79,4189.74,4258.97,4568.21,4335.38,1
4282.05,3984.1,4257.95,4121.54,4328.72,4602.05,4047.69,4608.21,4178.97,4211.79,4198.97,4277.44,4580,4354.36,1
4278.46,3983.59,4260,4118.97,4322.05,4601.54,4042.56,4614.87,4175.9,4208.21,4195.9,4271.79,4580,4347.69,1
4291.28,4010.26,4252.31,4124.62,4331.28,4603.59,4048.21,4621.03,4188.21,4218.97,4192.82,4267.18,4572.31,4346.15,1
4297.44,4008.21,4252.82,4121.54,4337.44,4618.97,4061.03,4631.28,4197.95,4227.69,4207.69,4271.28,4576.92,4353.33,1
4298.97,4012.31,4262.56,4121.54,4339.49,4615.38,4057.95,4612.31,4191.28,4225.64,4205.64,4276.41,4584.1,4362.05,1
4287.69,4003.08,4262.05,4114.36,4330.77,4605.13,4053.85,4611.79,4185.64,4222.05,4203.08,4271.28,4573.33,4354.87,1
4295.9,4007.18,4264.1,4124.1,4335.38,4611.28,4050.26,4614.36,4188.21,4228.72,4208.72,4282.05,4579.49,4357.95,1
4295.38,4002.05,4263.08,4114.36,4333.85,4607.18,4050.26,4605.13,4175.38,4224.62,4200.51,4280.51,4585.13,4353.85,1
4297.44,4001.03,4264.62,4115.9,4332.31,4614.36,4050.26,4624.1,4197.95,4233.85,4198.97,4280,4577.44,4350.77,1
4288.72,3996.92,4263.08,4123.59,4337.44,4613.85,4043.59,4598.97,4167.69,4220,4201.03,4276.41,4586.67,4345.13,1
